"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"541","blckfeet","batch_116354","2016-08-22","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,72,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"542","blckfeet","batch_152206","2016-07-26","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,147,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"543","blckfeet","batch_152205","2016-08-23","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"544","blckfeet","batch_152204","2016-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"545","blckfeet","batch_116817","2016-07-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,1550,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"546","blckfeet","batch_116816","2016-08-24","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,921,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"547","blckfeet","batch_116814","2016-08-02","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,326,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"548","blckfeet","batch_116800","2016-06-29","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,56,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"549","blckfeet","batch_116803","2016-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,74,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"550","blckfeet","batch_116818","2016-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,2420,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"551","blckfeet","batch_116815","2016-08-09","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,411,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"552","blckfeet","batch_116804","2016-07-05","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,84,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"553","blckfeet","batch_116796","2016-07-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,36,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"554","blckfeet","batch_116715","2016-08-09","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,179,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"555","blckfeet","batch_116739","2016-07-05","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,1410,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"556","blckfeet","batch_116716","2016-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,186,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"557","blckfeet","batch_116730","2016-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,517,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"558","blckfeet","batch_116733","2016-07-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,649,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"559","blckfeet","batch_116720","2016-07-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,205,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"560","blckfeet","batch_116729","2016-08-02","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,365,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"561","blckfeet","batch_116737","2016-06-29","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,1046,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"562","blckfeet","batch_116711","2016-08-24","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,142,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"563","blckfeet","batch_116663","2016-07-05","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,46,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"564","blckfeet","batch_116675","2016-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,93,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"565","blckfeet","batch_116673","2016-08-09","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,81,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"566","blckfeet","batch_116661","2016-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,34,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"567","blckfeet","batch_116692","2016-07-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,345,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"568","blckfeet","batch_116664","2016-07-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,48,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"569","blckfeet","batch_116653","2016-08-24","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,4,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"570","blckfeet","batch_116666","2016-08-02","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,55,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"571","blckfeet","batch_116658","2016-06-29","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,19,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"572","blckfeet","batch_116753","2016-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,14,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"573","blckfeet","batch_116783","2016-06-29","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,411,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"574","blckfeet","batch_116782","2016-08-09","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,326,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"575","blckfeet","batch_116764","2016-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,79,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"576","blckfeet","batch_116765","2016-08-02","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"577","blckfeet","batch_116755","2016-07-12","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,26,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"578","blckfeet","batch_116776","2016-08-24","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,222,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"579","blckfeet","batch_116763","2016-07-05","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,65,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"580","blckfeet","batch_116768","2016-07-27","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,111,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"581","blckfeet","batch_116810","2017-06-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,140,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"582","blckfeet","batch_116808","2017-08-01","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,133,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"583","blckfeet","batch_116806","2017-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,105,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"584","blckfeet","batch_116809","2017-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,138,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"585","blckfeet","batch_116805","2017-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,84,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"586","blckfeet","batch_116807","2017-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,105.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"587","blckfeet","batch_116802","2017-07-11","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,71,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"588","blckfeet","batch_116791","2017-07-04","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,28,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"589","blckfeet","batch_116799","2017-08-08","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,51,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"590","blckfeet","batch_116731","2017-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,579,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"591","blckfeet","batch_116710","2017-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,131,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"592","blckfeet","batch_116732","2017-08-08","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,579,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"593","blckfeet","batch_116736","2017-08-01","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,980,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"594","blckfeet","batch_116718","2017-06-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,200.5,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"595","blckfeet","batch_116674","2017-08-16","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,91,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"596","blckfeet","batch_116679","2017-08-01","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,108,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"597","blckfeet","batch_116682","2017-07-04","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,126,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"598","blckfeet","batch_116659","2017-08-08","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,28,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"599","blckfeet","batch_116688","2017-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,225,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"600","blckfeet","batch_116687","2017-07-25","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,165,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"601","blckfeet","batch_116671","2017-06-21","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,73,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"602","blckfeet","batch_116691","2017-07-11","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,282,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"603","blckfeet","batch_116684","2017-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,135,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"604","blckfeet","batch_142283","2017-08-15","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,161,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"605","blckfeet","batch_142277","2017-06-20","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,38,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"606","blckfeet","batch_142276","2017-07-18","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,24,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"607","blckfeet","batch_116759","2017-07-19","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,40,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"608","blckfeet","batch_116774","2017-08-08","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,172,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"609","blckfeet","batch_116781","2017-06-28","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,261,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
"610","blckfeet","batch_116766","2017-07-04","mt","Mountain","GREAT PLAINS","WEST-CENTRAL SEMIARID PRAIRIES","Upper Missouri","Fescue-Mixed Grass Prairie","temperate upland rivers","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,99,"idexxquantitray","mpn","mpn",NA,NA,NA,NA
