"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"385","wydeqwqx",NA,"2005-10-23","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,198.9,"idexxquantitray","mpn","mpn"
"386","wydeqwqx","batchf_351015","2005-10-23","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",198.9,"idexxquantitray","mpn","mpn"
"387","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,25.6,"idexxquantitray","mpn","mpn"
"388","wydeqwqx","batchf_355247","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",25.6,"idexxquantitray","mpn","mpn"
"389","wydeqwqx","batchf_355255","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",22.8,"idexxquantitray","mpn","mpn"
"390","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,22.8,"idexxquantitray","mpn","mpn"
"391","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,48,"idexxquantitray","mpn","mpn"
"392","wydeqwqx","batchf_355251","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",48,"idexxquantitray","mpn","mpn"
"393","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,29.5,"idexxquantitray","mpn","mpn"
"394","wydeqwqx","batchf_355249","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",29.5,"idexxquantitray","mpn","mpn"
"395","wydeqwqx","batchf_355254","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",143.9,"idexxquantitray","mpn","mpn"
"396","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,143.9,"idexxquantitray","mpn","mpn"
"397","wydeqwqx","batchf_355267","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",64.4,"idexxquantitray","mpn","mpn"
"398","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,64.4,"idexxquantitray","mpn","mpn"
"399","wydeqwqx",NA,"2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,56.5,"idexxquantitray","mpn","mpn"
"400","wydeqwqx","batchf_355257","2007-09-30","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",56.5,"idexxquantitray","mpn","mpn"
"401","wydeqwqx",NA,"2008-10-19","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,23.1,"idexxquantitray","mpn","mpn"
"402","wydeqwqx","batchf_351013","2008-10-19","wy","Mountain","GREAT PLAINS","SOUTH CENTRAL SEMIARID PRAIRIES","Middle Missouri","Central Shortgrass Prairie","temperate floodplain rivers and wetlands","Temperate Grasslands, Savannas and Shrublands","Missouri Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",23.1,"idexxquantitray","mpn","mpn"
"403","wydeqwqx","batchf_355163","2005-10-03","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",344.8,"idexxquantitray","mpn","mpn"
"404","wydeqwqx",NA,"2005-10-03","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,344.8,"idexxquantitray","mpn","mpn"
"405","wydeqwqx",NA,"2005-09-19","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,155.3,"idexxquantitray","mpn","mpn"
"406","wydeqwqx","batchf_355041","2005-09-19","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",155.3,"idexxquantitray","mpn","mpn"
"407","wydeqwqx",NA,"2005-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,9.08,"idexxquantitray","mpn","mpn"
"408","wydeqwqx","batchf_355154","2005-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",9.08,"idexxquantitray","mpn","mpn"
"409","wydeqwqx",NA,"2005-10-04","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,30.9,"idexxquantitray","mpn","mpn"
"410","wydeqwqx","batchf_349246","2005-10-04","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",30.9,"idexxquantitray","mpn","mpn"
"411","wydeqwqx",NA,"2005-09-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,107.6,"idexxquantitray","mpn","mpn"
"412","wydeqwqx","batchf_353376","2005-09-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",107.6,"idexxquantitray","mpn","mpn"
"413","wydeqwqx","batchf_353382","2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",3.1,"idexxquantitray","mpn","mpn"
"414","wydeqwqx",NA,"2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"415","wydeqwqx",NA,"2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"416","wydeqwqx","batchf_353362","2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn"
"417","wydeqwqx",NA,"2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"418","wydeqwqx","batchf_353383","2005-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",3.1,"idexxquantitray","mpn","mpn"
"419","wydeqwqx","batchf_349243","2005-10-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn"
"420","wydeqwqx",NA,"2005-10-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"421","wydeqwqx",NA,"2005-10-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"422","wydeqwqx","batchf_349250","2005-10-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",6.3,"idexxquantitray","mpn","mpn"
"423","wydeqwqx","batchf_349235","2005-10-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",56,"idexxquantitray","mpn","mpn"
"424","wydeqwqx",NA,"2005-10-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,56,"idexxquantitray","mpn","mpn"
"425","wydeqwqx","batchf_349226","2005-08-23","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"426","wydeqwqx",NA,"2005-08-23","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"427","wydeqwqx","batchf_355078","2006-06-26","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",263.1,"idexxquantitray","mpn","mpn"
"428","wydeqwqx",NA,"2006-06-26","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,263.1,"idexxquantitray","mpn","mpn"
"429","wydeqwqx",NA,"2006-06-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,960.6,"idexxquantitray","mpn","mpn"
"430","wydeqwqx","batchf_355080","2006-06-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",960.6,"idexxquantitray","mpn","mpn"
"431","wydeqwqx",NA,"2006-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,93.2,"idexxquantitray","mpn","mpn"
"432","wydeqwqx","batchf_353328","2006-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",93.2,"idexxquantitray","mpn","mpn"
"433","wydeqwqx","batchf_353329","2006-08-28","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",30.7,"idexxquantitray","mpn","mpn"
"434","wydeqwqx",NA,"2006-08-28","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,30.7,"idexxquantitray","mpn","mpn"
"435","wydeqwqx",NA,"2006-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"436","wydeqwqx","batchf_349231","2006-09-18","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",6.3,"idexxquantitray","mpn","mpn"
"437","wydeqwqx","batchf_353373","2006-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",28.1,"idexxquantitray","mpn","mpn"
"438","wydeqwqx",NA,"2006-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,28.1,"idexxquantitray","mpn","mpn"
"439","wydeqwqx","batchf_353349","2006-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",18.5,"idexxquantitray","mpn","mpn"
"440","wydeqwqx",NA,"2006-09-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,18.5,"idexxquantitray","mpn","mpn"
"441","wydeqwqx",NA,"2006-10-02","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,64.5,"idexxquantitray","mpn","mpn"
"442","wydeqwqx","batchf_353352","2006-10-02","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",64.5,"idexxquantitray","mpn","mpn"
"443","wydeqwqx",NA,"2006-10-02","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"444","wydeqwqx","batchf_353354","2006-10-02","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"idexxquantitray","mpn","mpn"
"445","wydeqwqx",NA,"2007-05-09","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,10.8,"idexxquantitray","mpn","mpn"
"446","wydeqwqx","batchf_355109","2007-05-09","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10.8,"idexxquantitray","mpn","mpn"
"447","wydeqwqx","batchf_355116","2007-09-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",143.9,"idexxquantitray","mpn","mpn"
"448","wydeqwqx",NA,"2007-09-17","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,143.9,"idexxquantitray","mpn","mpn"
"449","wydeqwqx",NA,"2007-09-30","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,95.9,"idexxquantitray","mpn","mpn"
"450","wydeqwqx","batchf_349184","2007-09-30","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",95.9,"idexxquantitray","mpn","mpn"
"451","wydeqwqx",NA,"2007-10-01","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,7.4,"idexxquantitray","mpn","mpn"
"452","wydeqwqx","batchf_287275","2007-10-01","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",7.4,"idexxquantitray","mpn","mpn"
"453","wydeqwqx",NA,"2008-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,10.9,"idexxquantitray","mpn","mpn"
"454","wydeqwqx","batchf_349245","2008-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",10.9,"idexxquantitray","mpn","mpn"
"455","wydeqwqx","batchf_349251","2008-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",14.2,"idexxquantitray","mpn","mpn"
"456","wydeqwqx",NA,"2008-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,14.2,"idexxquantitray","mpn","mpn"
"457","wydeqwqx","batchf_357431","2008-09-29","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",8.4,"idexxquantitray","mpn","mpn"
"458","wydeqwqx",NA,"2008-09-29","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,8.4,"idexxquantitray","mpn","mpn"
"459","wydeqwqx",NA,"2009-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river",NA,9.6,"idexxquantitray","mpn","mpn"
"460","wydeqwqx","batchf_349234","2009-10-13","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",9.6,"idexxquantitray","mpn","mpn"
"461","wydeqwqx",NA,"2009-08-25","wy","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Colorado","Wyoming Basins","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Upper Colorado Region","Mountains","Western Great Plains","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
