"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"1414","21arizwqx","batch1_und100_60972","2008-05-27","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"1415","21arizwqx",NA,"2008-06-24","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"1416","21arizwqx","batch1_und100_60965","2008-05-01","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"1417","21arizwqx","batch1_und100_60968","2008-06-24","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"1418","21arizwqx",NA,"2008-08-11","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"1419","21arizwqx",NA,"2008-09-03","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"1420","21arizwqx",NA,"2008-05-01","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"1421","21arizwqx",NA,"2008-05-27","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"1422","21arizwqx","batch1_und100_60967","2008-08-11","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"1423","21arizwqx",NA,"2008-07-06","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"1424","21arizwqx","batch1_und100_60966","2008-07-06","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"1425","21arizwqx","batch1_und100_60901","2009-08-25","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"1426","21arizwqx",NA,"2009-08-25","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"1427","21arizwqx",NA,"2009-08-25","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"1428","21arizwqx","batch1_und100_60990","2009-08-25","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"1429","21arizwqx",NA,"2009-12-07","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3629.4,"idexxquantitray","mpn","mpn"
"1430","21arizwqx","batch2_414144","2009-12-07","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0,"idexxquantitray","mpn","mpn"
"1431","21arizwqx","batch1_und100_60920","2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1.55,"idexxquantitray","mpn","mpn"
"1432","21arizwqx",NA,"2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"1433","21arizwqx","batch1_und100_60927","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,56.3,"idexxquantitray","mpn","mpn"
"1434","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,118.7,"idexxquantitray","mpn","mpn"
"1435","21arizwqx","batch1_und100_60930","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,118.7,"idexxquantitray","mpn","mpn"
"1436","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,56.3,"idexxquantitray","mpn","mpn"
"1437","21arizwqx","batch1_und100_60922","2009-03-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"1438","21arizwqx","batch1_und100_60929","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,107.6,"idexxquantitray","mpn","mpn"
"1439","21arizwqx",NA,"2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"1440","21arizwqx",NA,"2009-03-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"1441","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,107.6,"idexxquantitray","mpn","mpn"
"1442","21arizwqx","batch2_307147","2009-12-06","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,99,"idexxquantitray","mpn","mpn"
"1443","21arizwqx",NA,"2009-12-06","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,99,"idexxquantitray","mpn","mpn"
"1444","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,24.3,"idexxquantitray","mpn","mpn"
"1445","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,120,"idexxquantitray","mpn","mpn"
"1446","21arizwqx","batch1_und100_60837","2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"1447","21arizwqx",NA,"2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,1,"idexxquantitray","mpn","mpn"
"1448","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,147.3,"idexxquantitray","mpn","mpn"
"1449","21arizwqx","batch1_und100_60848","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,147.3,"idexxquantitray","mpn","mpn"
"1450","21arizwqx","batch1_und100_60847","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,120,"idexxquantitray","mpn","mpn"
"1451","21arizwqx","batch1_und100_60841","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,24.3,"idexxquantitray","mpn","mpn"
"1452","21arizwqx",NA,"2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,140.6,"idexxquantitray","mpn","mpn"
"1453","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,42.6,"idexxquantitray","mpn","mpn"
"1454","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,285.1,"idexxquantitray","mpn","mpn"
"1455","21arizwqx","batch2_332075","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,42.6,"idexxquantitray","mpn","mpn"
"1456","21arizwqx","batch2_332084","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,285.1,"idexxquantitray","mpn","mpn"
"1457","21arizwqx","batch2_332082","2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,140.6,"idexxquantitray","mpn","mpn"
"1458","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,275.5,"idexxquantitray","mpn","mpn"
"1459","21arizwqx","batch2_332143","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,275.5,"idexxquantitray","mpn","mpn"
"1460","21arizwqx","batch2_332089","2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"1461","21arizwqx","batch2_332102","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,344.8,"idexxquantitray","mpn","mpn"
"1462","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,344.8,"idexxquantitray","mpn","mpn"
"1463","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,198.9,"idexxquantitray","mpn","mpn"
"1464","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,27.9,"idexxquantitray","mpn","mpn"
"1465","21arizwqx","batch2_332095","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,27.9,"idexxquantitray","mpn","mpn"
"1466","21arizwqx","batch2_332100","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,198.9,"idexxquantitray","mpn","mpn"
"1467","21arizwqx",NA,"2009-04-28","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"1468","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,79.8,"idexxquantitray","mpn","mpn"
"1469","21arizwqx","batch1_und100_60874","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,79.8,"idexxquantitray","mpn","mpn"
"1470","21arizwqx",NA,"2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,139.6,"idexxquantitray","mpn","mpn"
"1471","21arizwqx","batch2_332115","2009-08-12","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,139.6,"idexxquantitray","mpn","mpn"
"1472","21arizwqx","batch1_und100_60954","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,74.9,"idexxquantitray","mpn","mpn"
"1473","21arizwqx",NA,"2009-03-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"1474","21arizwqx",NA,"2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,65.7,"idexxquantitray","mpn","mpn"
"1475","21arizwqx","batch1_und100_60946","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,26.2,"idexxquantitray","mpn","mpn"
"1476","21arizwqx","batch1_und100_60953","2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,65.7,"idexxquantitray","mpn","mpn"
"1477","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,26.2,"idexxquantitray","mpn","mpn"
"1478","21arizwqx","batch1_und100_60944","2009-03-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,3.1,"idexxquantitray","mpn","mpn"
"1479","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,74.9,"idexxquantitray","mpn","mpn"
"1480","21arizwqx","batch1_und100_60883","2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,10.9,"idexxquantitray","mpn","mpn"
"1481","21arizwqx",NA,"2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,18.5,"idexxquantitray","mpn","mpn"
"1482","21arizwqx","batch1_und100_60884","2009-09-29","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,18.5,"idexxquantitray","mpn","mpn"
"1483","21arizwqx",NA,"2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,36.8,"idexxquantitray","mpn","mpn"
"1484","21arizwqx","batch1_und100_60890","2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,36.8,"idexxquantitray","mpn","mpn"
"1485","21arizwqx",NA,"2009-06-18","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,10.9,"idexxquantitray","mpn","mpn"
"1486","21arizwqx","batch2_307173","2009-12-07","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,816.4,"idexxquantitray","mpn","mpn"
"1487","21arizwqx",NA,"2009-12-07","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river",NA,816.4,"idexxquantitray","mpn","mpn"
"1488","21arizwqx","batch2_332129","2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,517.2,"idexxquantitray","mpn","mpn"
"1489","21arizwqx",NA,"2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,517.2,"idexxquantitray","mpn","mpn"
"1490","21arizwqx",NA,"2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,95.9,"idexxquantitray","mpn","mpn"
"1491","21arizwqx","batch1_und100_60987","2009-08-13","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,95.9,"idexxquantitray","mpn","mpn"
"1492","21arizwqx","batch2_304893","2009-12-06","az","Mountain","TEMPERATE SIERRAS","UPPER GILA MOUNTAINS","Gila","Apache Highlands","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river",NA,82.5,"idexxquantitray","mpn","mpn"
