"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"7534","wimmsd","batchf_101434","2013-03-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,760,"sm9222d","sm9222","membranefiltration"
"7535","wimmsd","batchf_116825","2013-01-08","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,14,"sm9222d","sm9222","membranefiltration"
"7536","wimmsd","batchf_116828","2013-12-02","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2100,"sm9222d","sm9222","membranefiltration"
"7537","wimmsd","batchf_116801","2013-03-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2500,"sm9222d","sm9222","membranefiltration"
"7538","wimmsd","batchf_116794","2013-05-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,31,"sm9222d","sm9222","membranefiltration"
"7539","wimmsd","batchf_116727","2013-10-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2900,"sm9222d","sm9222","membranefiltration"
"7540","wimmsd","batchf_116843","2013-08-27","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,330,"sm9222d","sm9222","membranefiltration"
"7541","wimmsd","batchf_116739","2013-11-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1600,"sm9222d","sm9222","membranefiltration"
"7542","wimmsd","batchf_116805","2013-06-03","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration"
"7543","wimmsd","batchf_116759","2013-02-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,760,"sm9222d","sm9222","membranefiltration"
"7544","wimmsd","batchf_116758","2013-09-08","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2800,"sm9222d","sm9222","membranefiltration"
"7545","wimmsd","batchf_116833","2013-07-07","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,58000,"sm9222d","sm9222","membranefiltration"
"7546","wimmsd","batchf_103844","2013-12-02","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,12000,"sm9222d","sm9222","membranefiltration"
"7547","wimmsd","batchf_103843","2013-07-30","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,47000,"sm9222d","sm9222","membranefiltration"
"7548","wimmsd","batchf_103862","2013-09-08","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2200,"sm9222d","sm9222","membranefiltration"
"7549","wimmsd","batchf_103845","2013-08-27","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,450,"sm9222d","sm9222","membranefiltration"
"7550","wimmsd","batchf_103836","2013-07-07","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,58000,"sm9222d","sm9222","membranefiltration"
"7551","wimmsd","batchf_103787","2013-04-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1600,"sm9222d","sm9222","membranefiltration"
"7552","wimmsd","batchf_103732","2013-01-08","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,67,"sm9222d","sm9222","membranefiltration"
"7553","wimmsd","batchf_103795","2013-04-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1400,"sm9222d","sm9222","membranefiltration"
"7554","wimmsd","batchf_103725","2013-06-03","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,21,"sm9222d","sm9222","membranefiltration"
"7555","wimmsd","batchf_103753","2013-10-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2600,"sm9222d","sm9222","membranefiltration"
"7556","wimmsd","batchf_103743","2013-05-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"7557","wimmsd","batchf_103797","2013-11-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,830,"sm9222d","sm9222","membranefiltration"
"7558","wimmsd","batchf_103864","2013-07-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"7559","wimmsd","batchf_131715","2013-06-09","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2000,"sm9222d","sm9222","membranefiltration"
"7560","wimmsd","batchf_131699","2013-05-28","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1600,"sm9222d","sm9222","membranefiltration"
"7561","wimmsd","batchf_131711","2013-11-19","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2500,"sm9222d","sm9222","membranefiltration"
"7562","wimmsd","batchf_131720","2013-04-14","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,170,"sm9222d","sm9222","membranefiltration"
"7563","wimmsd","batchf_131677","2013-08-13","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5000,"sm9222d","sm9222","membranefiltration"
"7564","wimmsd","batchf_131732","2013-10-30","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,220000,"sm9222d","sm9222","membranefiltration"
"7565","wimmsd","batchf_131739","2013-03-20","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,240,"sm9222d","sm9222","membranefiltration"
"7566","wimmsd","batchf_131758","2013-07-16","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,450,"sm9222d","sm9222","membranefiltration"
"7567","wimmsd","batchf_114799","2013-06-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,250,"sm9222d","sm9222","membranefiltration"
"7568","wimmsd","batchf_114769","2013-03-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7569","wimmsd","batchf_114802","2013-05-21","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"7570","wimmsd","batchf_114826","2013-09-09","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,35,"sm9222d","sm9222","membranefiltration"
"7571","wimmsd","batchf_114884","2013-10-21","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7572","wimmsd","batchf_114795","2013-09-22","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,30,"sm9222d","sm9222","membranefiltration"
"7573","wimmsd","batchf_114815","2013-04-23","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,33,"sm9222d","sm9222","membranefiltration"
"7574","wimmsd","batchf_114864","2013-07-24","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7575","wimmsd","batchf_114838","2013-05-12","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,15,"sm9222d","sm9222","membranefiltration"
"7576","wimmsd","batchf_114814","2013-11-18","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,25,"sm9222d","sm9222","membranefiltration"
"7577","wimmsd","batchf_114842","2013-08-18","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7578","wimmsd","batchf_114886","2013-08-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,28,"sm9222d","sm9222","membranefiltration"
"7579","wimmsd","batchf_114832","2013-07-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,24,"sm9222d","sm9222","membranefiltration"
"7580","wimmsd","batchf_106572","2013-12-02","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1700,"sm9222d","sm9222","membranefiltration"
"7581","wimmsd","batchf_106447","2013-11-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,620,"sm9222d","sm9222","membranefiltration"
"7582","wimmsd","batchf_106569","2013-06-03","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5400,"sm9222d","sm9222","membranefiltration"
"7583","wimmsd","batchf_106486","2013-09-08","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2400,"sm9222d","sm9222","membranefiltration"
"7584","wimmsd","batchf_106503","2013-05-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5,"sm9222d","sm9222","membranefiltration"
"7585","wimmsd","batchf_106477","2013-10-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,3000,"sm9222d","sm9222","membranefiltration"
"7586","wimmsd","batchf_106489","2013-02-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,520,"sm9222d","sm9222","membranefiltration"
"7587","wimmsd","batchf_106590","2013-08-27","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",NA,NA,NA,NA,83,"sm9222d","sm9222","membranefiltration"
"7588","wimmsd","batchf_114682","2013-05-12","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,55,"sm9222d","sm9222","membranefiltration"
"7589","wimmsd","batchf_114750","2013-11-18","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,22,"sm9222d","sm9222","membranefiltration"
"7590","wimmsd","batchf_114726","2013-08-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,20,"sm9222d","sm9222","membranefiltration"
"7591","wimmsd","batchf_114677","2013-07-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,40,"sm9222d","sm9222","membranefiltration"
"7592","wimmsd","batchf_114678","2013-08-18","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7593","wimmsd","batchf_114651","2013-09-22","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7594","wimmsd","batchf_114752","2013-04-23","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7595","wimmsd","batchf_114649","2013-05-21","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,10,"sm9222d","sm9222","membranefiltration"
"7596","wimmsd","batchf_114656","2013-06-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,600,"sm9222d","sm9222","membranefiltration"
"7597","wimmsd","batchf_114659","2013-09-09","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,15,"sm9222d","sm9222","membranefiltration"
"7598","wimmsd","batchf_114736","2013-10-21","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"7599","wimmsd","batchf_103137","2013-05-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,38,"sm9222d","sm9222","membranefiltration"
"7600","wimmsd","batchf_103143","2013-11-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2400,"sm9222d","sm9222","membranefiltration"
"7601","wimmsd","batchf_103156","2013-02-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,680,"sm9222d","sm9222","membranefiltration"
"7602","wimmsd","batchf_103182","2013-04-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,57000,"sm9222d","sm9222","membranefiltration"
"7603","wimmsd","batchf_103157","2013-03-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,530,"sm9222d","sm9222","membranefiltration"
"7604","wimmsd","batchf_103066","2013-10-06","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2600,"sm9222d","sm9222","membranefiltration"
"7605","wimmsd","batchf_103168","2013-07-30","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,63,"sm9222d","sm9222","membranefiltration"
"7606","wimmsd","batchf_103166","2013-04-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,41000,"sm9222d","sm9222","membranefiltration"
"7607","wimmsd","batchf_103046","2013-08-27","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,290,"sm9222d","sm9222","membranefiltration"
"7608","wimmsd","batchf_103172","2013-07-17","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,52,"sm9222d","sm9222","membranefiltration"
"7609","wimmsd","batchf_103073","2013-12-02","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,33,"sm9222d","sm9222","membranefiltration"
"7610","wimmsd","batchf_103200","2013-06-03","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,130,"sm9222d","sm9222","membranefiltration"
"7611","wimmsd","batchf_103184","2013-07-07","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,73,"sm9222d","sm9222","membranefiltration"
"7612","wimmsd","batchf_116309","2013-05-12","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"7613","wimmsd","batchf_116226","2013-09-09","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,3,"sm9222d","sm9222","membranefiltration"
"7614","wimmsd","batchf_116266","2013-06-26","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,45,"sm9222d","sm9222","membranefiltration"
"7615","wimmsd","batchf_191649","2013-04-10","wi","East North Central","WATER","WATER","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Upper Midwest","Midwest","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",NA,NA,NA,NA,1400,"sm9222d","sm9222","membranefiltration"
