"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"841","lswcdwqx","batchf_169469","2012-08-06","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"idexxquantitray","mpn","mpn"
"842","lswcdwqx","batchf_169468","2012-07-09","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"idexxquantitray","mpn","mpn"
"843","lswcdwqx","batchf_169479","2012-05-07","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",47.5,"idexxquantitray","mpn","mpn"
"844","lswcdwqx","batchf_169476","2012-12-03","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",42,"idexxquantitray","mpn","mpn"
"845","lswcdwqx","batchf_169454","2012-02-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",11,"idexxquantitray","mpn","mpn"
"846","lswcdwqx","batchf_169458","2012-09-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",12,"idexxquantitray","mpn","mpn"
"847","lswcdwqx","batchf_169437","2012-04-09","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",3.1,"idexxquantitray","mpn","mpn"
"848","lswcdwqx","batchf_169528","2012-06-04","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",17.5,"idexxquantitray","mpn","mpn"
"849","lswcdwqx","batchf_169510","2012-08-06","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"850","lswcdwqx","batchf_169529","2012-12-03","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",20,"idexxquantitray","mpn","mpn"
"851","lswcdwqx","batchf_169494","2012-04-09","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"852","lswcdwqx","batchf_169486","2012-05-07","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"853","lswcdwqx","batchf_169511","2012-09-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"854","lswcdwqx","batchf_169492","2012-10-09","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",1,"idexxquantitray","mpn","mpn"
"855","lswcdwqx","batchf_169519","2012-07-09","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",8.55,"idexxquantitray","mpn","mpn"
"856","lswcdwqx","batchf_169523","2012-11-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",11,"idexxquantitray","mpn","mpn"
"857","lswcdwqx","batchf_169495","2012-02-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"858","lswcdwqx","batchf_168772","2013-08-25","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",161,"idexxquantitray","mpn","mpn"
"859","lswcdwqx","batchf_168781","2013-09-22","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",488,"idexxquantitray","mpn","mpn"
"860","lswcdwqx","batchf_168768","2013-05-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",76,"idexxquantitray","mpn","mpn"
"861","lswcdwqx","batchf_168758","2013-11-17","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",50,"idexxquantitray","mpn","mpn"
"862","lswcdwqx","batchf_168745","2013-04-14","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",23,"idexxquantitray","mpn","mpn"
"863","lswcdwqx","batchf_168736","2013-01-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"864","lswcdwqx","batchf_168747","2013-02-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",26,"idexxquantitray","mpn","mpn"
"865","lswcdwqx","batchf_168755","2013-03-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",41,"idexxquantitray","mpn","mpn"
"866","lswcdwqx","batchf_168753","2013-12-15","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",37,"idexxquantitray","mpn","mpn"
"867","lswcdwqx","batchf_168764","2013-10-20","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",63,"idexxquantitray","mpn","mpn"
"868","lswcdwqx","batchf_168757","2013-06-02","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",45,"idexxquantitray","mpn","mpn"
"869","lswcdwqx","batchf_168771","2013-06-30","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",131,"idexxquantitray","mpn","mpn"
"870","lswcdwqx","batchf_168819","2013-11-17","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",57,"idexxquantitray","mpn","mpn"
"871","lswcdwqx","batchf_168814","2013-06-02","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",40,"idexxquantitray","mpn","mpn"
"872","lswcdwqx","batchf_168820","2013-10-20","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",58,"idexxquantitray","mpn","mpn"
"873","lswcdwqx","batchf_168830","2013-06-30","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",124,"idexxquantitray","mpn","mpn"
"874","lswcdwqx","batchf_168786","2013-02-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",9.8,"idexxquantitray","mpn","mpn"
"875","lswcdwqx","batchf_168787","2013-03-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",10.6,"idexxquantitray","mpn","mpn"
"876","lswcdwqx","batchf_168832","2013-09-22","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",548,"idexxquantitray","mpn","mpn"
"877","lswcdwqx","batchf_168784","2013-01-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",8.6,"idexxquantitray","mpn","mpn"
"878","lswcdwqx","batchf_168790","2013-04-14","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",14,"idexxquantitray","mpn","mpn"
"879","lswcdwqx","batchf_168794","2013-05-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",23,"idexxquantitray","mpn","mpn"
"880","lswcdwqx","batchf_168792","2013-08-25","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",18,"idexxquantitray","mpn","mpn"
"881","lswcdwqx","batchf_168795","2013-12-15","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",24,"idexxquantitray","mpn","mpn"
"882","lswcdwqx","batchf_168098","2013-10-20","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",16,"idexxquantitray","mpn","mpn"
"883","lswcdwqx","batchf_168085","2013-11-17","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",4,"idexxquantitray","mpn","mpn"
"884","lswcdwqx","batchf_168086","2013-01-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn"
"885","lswcdwqx","batchf_168117","2013-06-30","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",46,"idexxquantitray","mpn","mpn"
"886","lswcdwqx","batchf_168124","2013-08-25","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",70,"idexxquantitray","mpn","mpn"
"887","lswcdwqx","batchf_168092","2013-04-14","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",9.7,"idexxquantitray","mpn","mpn"
"888","lswcdwqx","batchf_168132","2013-09-22","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",167,"idexxquantitray","mpn","mpn"
"889","lswcdwqx","batchf_168096","2013-06-02","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",11,"idexxquantitray","mpn","mpn"
"890","lswcdwqx","batchf_168110","2013-05-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",37,"idexxquantitray","mpn","mpn"
"891","lswcdwqx","batchf_168114","2013-12-15","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",44,"idexxquantitray","mpn","mpn"
"892","lswcdwqx","batchf_168088","2013-02-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",5.2,"idexxquantitray","mpn","mpn"
"893","lswcdwqx","batchf_168130","2013-03-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",93,"idexxquantitray","mpn","mpn"
"894","lswcdwqx","batchf_167786","2013-03-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",4.1,"idexxquantitray","mpn","mpn"
"895","lswcdwqx","batchf_167818","2013-04-14","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",36,"idexxquantitray","mpn","mpn"
"896","lswcdwqx","batchf_167820","2013-06-30","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",39,"idexxquantitray","mpn","mpn"
"897","lswcdwqx","batchf_167797","2013-12-15","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",11,"idexxquantitray","mpn","mpn"
"898","lswcdwqx","batchf_167801","2013-10-20","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",16,"idexxquantitray","mpn","mpn"
"899","lswcdwqx","batchf_167803","2013-11-17","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",17,"idexxquantitray","mpn","mpn"
"900","lswcdwqx","batchf_167802","2013-06-02","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",17,"idexxquantitray","mpn","mpn"
"901","lswcdwqx","batchf_167813","2013-05-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",26,"idexxquantitray","mpn","mpn"
"902","lswcdwqx","batchf_167793","2013-01-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",9.5,"idexxquantitray","mpn","mpn"
"903","lswcdwqx","batchf_167785","2013-02-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",3.5,"idexxquantitray","mpn","mpn"
"904","lswcdwqx","batchf_167825","2013-08-25","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",49,"idexxquantitray","mpn","mpn"
"905","lswcdwqx","batchf_167830","2013-09-22","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",84,"idexxquantitray","mpn","mpn"
"906","lswcdwqx","batchf_167846","2013-03-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",11,"idexxquantitray","mpn","mpn"
"907","lswcdwqx","batchf_167851","2013-04-14","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",19,"idexxquantitray","mpn","mpn"
"908","lswcdwqx","batchf_167834","2013-02-10","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",2,"idexxquantitray","mpn","mpn"
"909","lswcdwqx","batchf_167856","2013-11-17","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",22,"idexxquantitray","mpn","mpn"
"910","lswcdwqx","batchf_167835","2013-01-13","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",3.6,"idexxquantitray","mpn","mpn"
"911","lswcdwqx","batchf_167849","2013-12-15","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",17,"idexxquantitray","mpn","mpn"
"912","lswcdwqx","batchf_167882","2013-09-22","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",231,"idexxquantitray","mpn","mpn"
"913","lswcdwqx","batchf_167863","2013-05-05","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",28,"idexxquantitray","mpn","mpn"
"914","lswcdwqx","batchf_167867","2013-08-25","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",30,"idexxquantitray","mpn","mpn"
"915","lswcdwqx","batchf_167861","2013-06-02","or","Pacific","MARINE WEST COAST FOREST","MARINE WEST COAST FOREST","Oregon & Northern California Coastal","Pacific Northwest Coast","temperate coastal rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",26,"idexxquantitray","mpn","mpn"
