"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc","fc","fc_methodf","fc_methodm","fc_methodc"
"5201","31orwuntwqx","batchf_60492","2013-07-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5700,"sm9222d","sm9222","membranefiltration"
"5202","31orwuntwqx","batchf_60242","2013-06-03","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,270,"sm9222d","sm9222","membranefiltration"
"5203","31orwuntwqx","batchf_60388","2013-04-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1100,"sm9222d","sm9222","membranefiltration"
"5204","31orwuntwqx","batchf_60240","2013-06-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,264,"sm9222d","sm9222","membranefiltration"
"5205","31orwuntwqx","batchf_60239","2013-10-14","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,261,"sm9222d","sm9222","membranefiltration"
"5206","31orwuntwqx","batchf_60184","2013-09-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,182,"sm9222d","sm9222","membranefiltration"
"5207","31orwuntwqx","batchf_60170","2013-04-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,160,"sm9222d","sm9222","membranefiltration"
"5208","31orwuntwqx","batchf_60480","2013-06-10","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,4600,"sm9222d","sm9222","membranefiltration"
"5209","31orwuntwqx","batchf_62213","2014-05-12","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,6300,"sm9222d","sm9222","membranefiltration"
"5210","31orwuntwqx","batchf_61843","2014-04-16","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,109,"sm9222d","sm9222","membranefiltration"
"5211","31orwuntwqx","batchf_61834","2014-10-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration"
"5212","31orwuntwqx","batchf_61984","2014-07-21","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,328,"sm9222d","sm9222","membranefiltration"
"5213","31orwuntwqx","batchf_62201","2014-08-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5100,"sm9222d","sm9222","membranefiltration"
"5214","31orwuntwqx","batchf_62200","2014-07-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,5100,"sm9222d","sm9222","membranefiltration"
"5215","31orwuntwqx","batchf_62001","2014-10-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,360,"sm9222d","sm9222","membranefiltration"
"5216","31orwuntwqx","batchf_61824","2014-10-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,92,"sm9222d","sm9222","membranefiltration"
"5217","31orwuntwqx","batchf_62156","2014-04-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2300,"sm9222d","sm9222","membranefiltration"
"5218","31orwuntwqx","batchf_61811","2014-05-05","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,72,"sm9222d","sm9222","membranefiltration"
"5219","31orwuntwqx","batchf_62153","2014-09-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2200,"sm9222d","sm9222","membranefiltration"
"5220","31orwuntwqx","batchf_62095","2014-08-04","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,864,"sm9222d","sm9222","membranefiltration"
"5221","31orwuntwqx","batchf_61874","2014-04-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,142,"sm9222d","sm9222","membranefiltration"
"5222","31orwuntwqx","batchf_61971","2014-07-16","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,300,"sm9222d","sm9222","membranefiltration"
"5223","31orwuntwqx","batchf_61970","2014-08-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,300,"sm9222d","sm9222","membranefiltration"
"5224","31orwuntwqx","batchf_61783","2014-04-21","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,12,"sm9222d","sm9222","membranefiltration"
"5225","31orwuntwqx","batchf_62119","2014-08-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1200,"sm9222d","sm9222","membranefiltration"
"5226","31orwuntwqx","batchf_61891","2014-10-06","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,169,"sm9222d","sm9222","membranefiltration"
"5227","31orwuntwqx","batchf_61861","2014-09-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,128,"sm9222d","sm9222","membranefiltration"
"5228","31orwuntwqx","batchf_61908","2014-10-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,200,"sm9222d","sm9222","membranefiltration"
"5229","31orwuntwqx","batchf_61863","2014-04-09","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,131,"sm9222d","sm9222","membranefiltration"
"5230","31orwuntwqx","batchf_61865","2014-09-08","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,136,"sm9222d","sm9222","membranefiltration"
"5231","31orwuntwqx","batchf_61867","2014-08-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,140,"sm9222d","sm9222","membranefiltration"
"5232","31orwuntwqx","batchf_61804","2014-09-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,58,"sm9222d","sm9222","membranefiltration"
"5233","31orwuntwqx","batchf_61889","2014-09-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,167,"sm9222d","sm9222","membranefiltration"
"5234","31orwuntwqx","batchf_60469","2014-05-12","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,3500,"sm9222d","sm9222","membranefiltration"
"5235","31orwuntwqx","batchf_60096","2014-10-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,88,"sm9222d","sm9222","membranefiltration"
"5236","31orwuntwqx","batchf_60085","2014-04-21","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,80,"sm9222d","sm9222","membranefiltration"
"5237","31orwuntwqx","batchf_60257","2014-07-16","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,310,"sm9222d","sm9222","membranefiltration"
"5238","31orwuntwqx","batchf_60451","2014-04-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,2600,"sm9222d","sm9222","membranefiltration"
"5239","31orwuntwqx","batchf_60127","2014-09-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,120,"sm9222d","sm9222","membranefiltration"
"5240","31orwuntwqx","batchf_60110","2014-04-16","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,100,"sm9222d","sm9222","membranefiltration"
"5241","31orwuntwqx","batchf_60082","2014-10-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,72,"sm9222d","sm9222","membranefiltration"
"5242","31orwuntwqx","batchf_60391","2014-08-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1100,"sm9222d","sm9222","membranefiltration"
"5243","31orwuntwqx","batchf_60125","2014-08-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,112,"sm9222d","sm9222","membranefiltration"
"5244","31orwuntwqx","batchf_60515","2014-08-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,7800,"sm9222d","sm9222","membranefiltration"
"5245","31orwuntwqx","batchf_60118","2014-04-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,106,"sm9222d","sm9222","membranefiltration"
"5246","31orwuntwqx","batchf_60220","2014-10-06","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,236,"sm9222d","sm9222","membranefiltration"
"5247","31orwuntwqx","batchf_60077","2014-09-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,69,"sm9222d","sm9222","membranefiltration"
"5248","31orwuntwqx","batchf_60059","2014-05-05","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,44,"sm9222d","sm9222","membranefiltration"
"5249","31orwuntwqx","batchf_60147","2014-10-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,140,"sm9222d","sm9222","membranefiltration"
"5250","31orwuntwqx","batchf_60053","2014-09-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,32,"sm9222d","sm9222","membranefiltration"
"5251","31orwuntwqx","batchf_60413","2014-09-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1500,"sm9222d","sm9222","membranefiltration"
"5252","31orwuntwqx","batchf_60140","2014-10-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,125,"sm9222d","sm9222","membranefiltration"
"5253","31orwuntwqx","batchf_60504","2014-07-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,6800,"sm9222d","sm9222","membranefiltration"
"5254","31orwuntwqx","batchf_60396","2014-08-04","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,1109,"sm9222d","sm9222","membranefiltration"
"5255","31orwuntwqx","batchf_60163","2014-09-08","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,156,"sm9222d","sm9222","membranefiltration"
"5256","31orwuntwqx","batchf_60151","2014-04-09","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,144,"sm9222d","sm9222","membranefiltration"
"5257","31orwuntwqx","batchf_60177","2014-07-21","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,175,"sm9222d","sm9222","membranefiltration"
"5258","31orwuntwqx","batchf_60264","2014-08-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,330,"sm9222d","sm9222","membranefiltration"
"5259","31orwuntwqx","batchf_61829","2015-08-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,94,"sm9222d","sm9222","membranefiltration"
"5260","31orwuntwqx","batchf_62069","2015-08-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,620,"sm9222d","sm9222","membranefiltration"
"5261","31orwuntwqx","batchf_62070","2015-07-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,620,"sm9222d","sm9222","membranefiltration"
"5262","31orwuntwqx","batchf_61848","2015-04-06","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,112,"sm9222d","sm9222","membranefiltration"
"5263","31orwuntwqx","batchf_61963","2015-07-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Teays - Old Ohio","Western Allegheny Plateau","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Northeastern Region","Mid-Atlantic","freshwater","river","river","surfacewater","stream/river","grabsample",NA,NA,NA,NA,280,"sm9222d","sm9222","membranefiltration"
