"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"3976","azdeq","azdeq_456","2003-07-01","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"3977","azdeq","azdeq_460","2003-06-03","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3978","azdeq","azdeq_421","2003-08-05","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"3979","azdeq","azdeq_472","2003-08-12","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"3980","azdeq","azdeq_420","2003-05-27","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"3981","azdeq","azdeq_439","2003-08-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"3982","azdeq","azdeq_445","2003-07-29","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",14.5,"idexxquantitray","mpn","mpn"
"3983","azdeq","azdeq_429","2003-09-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",172.6,"idexxquantitray","mpn","mpn"
"3984","azdeq","azdeq_447","2003-08-25","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.3,"idexxquantitray","mpn","mpn"
"3985","azdeq","azdeq_481","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3986","azdeq","azdeq_484","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"3987","azdeq","azdeq_325","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3988","azdeq","azdeq_323","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3989","azdeq","azdeq_330","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.4,"idexxquantitray","mpn","mpn"
"3990","azdeq","azdeq_304","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.1,"idexxquantitray","mpn","mpn"
"3991","azdeq","azdeq_319","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"3992","azdeq","azdeq_314","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3993","azdeq","azdeq_256","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",18.9,"idexxquantitray","mpn","mpn"
"3994","azdeq","azdeq_400","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.1,"idexxquantitray","mpn","mpn"
"3995","azdeq","azdeq_405","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"3996","azdeq","azdeq_368","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.3,"idexxquantitray","mpn","mpn"
"3997","azdeq","azdeq_407","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",17.5,"idexxquantitray","mpn","mpn"
"3998","azdeq","azdeq_397","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32.4,"idexxquantitray","mpn","mpn"
"3999","azdeq","azdeq_130","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"4000","azdeq","azdeq_163","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",129.6,"idexxquantitray","mpn","mpn"
"4001","azdeq","azdeq_123","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"4002","azdeq","azdeq_108","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"4003","azdeq","azdeq_139","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.1,"idexxquantitray","mpn","mpn"
"4004","azdeq","azdeq_151","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"4005","azdeq","azdeq_208","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",9.6,"idexxquantitray","mpn","mpn"
"4006","azdeq","azdeq_240","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.4,"idexxquantitray","mpn","mpn"
"4007","azdeq","azdeq_245","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.2,"idexxquantitray","mpn","mpn"
"4008","azdeq","azdeq_195","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.2,"idexxquantitray","mpn","mpn"
"4009","azdeq","azdeq_244","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8.3,"idexxquantitray","mpn","mpn"
"4010","azdeq","azdeq_207","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",23.1,"idexxquantitray","mpn","mpn"
"4011","azdeq","azdeq_230","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.1,"idexxquantitray","mpn","mpn"
"4012","azdeq","azdeq_196","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",59.8,"idexxquantitray","mpn","mpn"
"4013","azdeq","azdeq_653","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",108.1,"idexxquantitray","mpn","mpn"
"4014","azdeq","azdeq_700","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8.6,"idexxquantitray","mpn","mpn"
"4015","azdeq","azdeq_719","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",48.1,"idexxquantitray","mpn","mpn"
"4016","azdeq","azdeq_649","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.2,"idexxquantitray","mpn","mpn"
"4017","azdeq","azdeq_713","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",49.6,"idexxquantitray","mpn","mpn"
"4018","azdeq","azdeq_661","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",14.2,"idexxquantitray","mpn","mpn"
"4019","azdeq","azdeq_712","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3,"idexxquantitray","mpn","mpn"
"4020","azdeq","azdeq_717","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.1,"idexxquantitray","mpn","mpn"
"4021","azdeq","azdeq_88","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",24.3,"idexxquantitray","mpn","mpn"
"4022","azdeq","azdeq_35","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32.3,"idexxquantitray","mpn","mpn"
"4023","azdeq","azdeq_74","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",11,"idexxquantitray","mpn","mpn"
"4024","azdeq","azdeq_34","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",29.8,"idexxquantitray","mpn","mpn"
"4025","azdeq","azdeq_72","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",65.7,"idexxquantitray","mpn","mpn"
"4026","azdeq","azdeq_76","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.1,"idexxquantitray","mpn","mpn"
"4027","azdeq","azdeq_73","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",5.2,"idexxquantitray","mpn","mpn"
"4028","azdeq","azdeq_12","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",43.7,"idexxquantitray","mpn","mpn"
"4029","azdeq","azdeq_583","2004-05-26","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.3,"idexxquantitray","mpn","mpn"
"4030","azdeq","azdeq_598","2004-06-30","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.3,"idexxquantitray","mpn","mpn"
"4031","azdeq","azdeq_613","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",29.6,"idexxquantitray","mpn","mpn"
"4032","azdeq","azdeq_620","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",9.6,"idexxquantitray","mpn","mpn"
"4033","azdeq","azdeq_591","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",9.8,"idexxquantitray","mpn","mpn"
"4034","azdeq","azdeq_624","2004-07-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8.5,"idexxquantitray","mpn","mpn"
"4035","azdeq","azdeq_602","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",29.2,"idexxquantitray","mpn","mpn"
"4036","azdeq","azdeq_608","2004-09-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8.4,"idexxquantitray","mpn","mpn"
"4037","azdeq","azdeq_444","2004-08-18","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",8.6,"idexxquantitray","mpn","mpn"
"4038","azdeq","azdeq_443","2004-05-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"4039","azdeq","azdeq_473","2004-08-31","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.3,"idexxquantitray","mpn","mpn"
"4040","azdeq","azdeq_440","2004-06-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"4041","azdeq","azdeq_1437","2004-12-07","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",12,"epa1103","membranefiltration","membranefiltration"
"4042","azdeq","azdeq_1426","2004-09-27","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","stream","stream","surfacewater","stream/river","grabsample",32,"epa1103","membranefiltration","membranefiltration"
"4043","azdeq","azdeq_2816","2004-09-21","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",94,"epa1103","membranefiltration","membranefiltration"
"4044","azdeq","azdeq_2815","2004-11-09","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",367,"epa1103","membranefiltration","membranefiltration"
"4045","azdeq","azdeq_1474","2004-11-09","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",14,"epa1103","membranefiltration","membranefiltration"
"4046","azdeq","azdeq_1475","2004-09-21","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",31,"epa1103","membranefiltration","membranefiltration"
"4047","azdeq","azdeq_2811","2004-11-08","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",383,"epa1103","membranefiltration","membranefiltration"
"4048","azdeq","azdeq_2810","2004-09-20","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","river","river","surfacewater","stream/river","grabsample",720,"epa1103","membranefiltration","membranefiltration"
"4049","azdeq","azdeq_281","2005-06-14","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2,"idexxquantitray","mpn","mpn"
"4050","azdeq","azdeq_282","2005-08-02","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",98.7,"idexxquantitray","mpn","mpn"
"4051","azdeq","azdeq_283","2005-08-16","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.4,"idexxquantitray","mpn","mpn"
"4052","azdeq","azdeq_279","2005-07-19","az","Mountain","NORTH AMERICAN DESERTS","WARM DESERTS","Colorado","Mojave Desert","xeric freshwaters and endorheic (closed) basins","Deserts and Xeric Shrublands","Lower Colorado Region","Mountains","Pacific","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",48.7,"idexxquantitray","mpn","mpn"
