"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"289","piicwqx","batchf_152124","2018-07-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",21.7,"idexxquantitray","mpn","mpn"
"290","piicwqx","batchf_152096","2018-08-12","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"291","piicwqx","batchf_152127","2018-07-09","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",30,"idexxquantitray","mpn","mpn"
"292","piicwqx","batchf_152094","2018-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2.95,"idexxquantitray","mpn","mpn"
"293","piicwqx","batchf_140928","2018-07-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",34.55,"idexxquantitray","mpn","mpn"
"294","piicwqx","batchf_140926","2018-07-10","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",28.8,"idexxquantitray","mpn","mpn"
"295","piicwqx","batchf_140891","2018-05-20","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.1,"idexxquantitray","mpn","mpn"
"296","piicwqx","batchf_140919","2018-06-03","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",24.6,"idexxquantitray","mpn","mpn"
"297","piicwqx","batchf_140921","2018-08-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",24.85,"idexxquantitray","mpn","mpn"
"298","piicwqx","batchf_140918","2018-08-06","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",23.25,"idexxquantitray","mpn","mpn"
"299","piicwqx","batchf_140931","2018-06-21","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",41.8,"idexxquantitray","mpn","mpn"
"300","piicwqx","batchf_140904","2018-05-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",9.7,"idexxquantitray","mpn","mpn"
"301","piicwqx","batchf_140906","2018-08-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.7,"idexxquantitray","mpn","mpn"
"302","piicwqx","batchf_140935","2018-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",48,"idexxquantitray","mpn","mpn"
"303","piicwqx","batchf_152653","2018-08-06","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",46.95,"idexxquantitray","mpn","mpn"
"304","piicwqx","batchf_152633","2018-05-13","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",10.9,"idexxquantitray","mpn","mpn"
"305","piicwqx","batchf_152655","2018-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",54.85,"idexxquantitray","mpn","mpn"
"306","piicwqx","batchf_152624","2018-05-20","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.35,"idexxquantitray","mpn","mpn"
"307","piicwqx","batchf_152658","2018-07-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",74.1,"idexxquantitray","mpn","mpn"
"308","piicwqx","batchf_152636","2018-08-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",14.35,"idexxquantitray","mpn","mpn"
"309","piicwqx","batchf_152634","2018-06-03","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",11.6,"idexxquantitray","mpn","mpn"
"310","piicwqx","batchf_152656","2018-06-21","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",64.6,"idexxquantitray","mpn","mpn"
"311","piicwqx","batchf_152649","2018-08-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",34.3,"idexxquantitray","mpn","mpn"
"312","piicwqx","batchf_152659","2018-07-10","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",83.85,"idexxquantitray","mpn","mpn"
"313","piicwqx","batchf_155315","2018-07-24","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",15.85,"idexxquantitray","mpn","mpn"
"314","piicwqx","batchf_155304","2018-08-28","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.25,"idexxquantitray","mpn","mpn"
"315","piicwqx","batchf_155317","2018-08-05","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",18.5,"idexxquantitray","mpn","mpn"
"316","piicwqx","batchf_155310","2018-09-23","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",9.1,"idexxquantitray","mpn","mpn"
"317","piicwqx","batchf_155307","2018-05-13","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.5,"idexxquantitray","mpn","mpn"
"318","piicwqx","batchf_155308","2018-05-22","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.7,"idexxquantitray","mpn","mpn"
"319","piicwqx","batchf_155299","2018-08-12","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",5.55,"idexxquantitray","mpn","mpn"
"320","piicwqx","batchf_155324","2018-07-09","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",45.5,"idexxquantitray","mpn","mpn"
"321","piicwqx","batchf_155295","2018-06-04","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.9,"idexxquantitray","mpn","mpn"
"322","piicwqx","batchf_155323","2018-06-20","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",42.35,"idexxquantitray","mpn","mpn"
"323","piicwqx","batchf_155287","2018-05-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1.2,"idexxquantitray","mpn","mpn"
"324","piicwqx","batchf_144558","2018-08-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.65,"idexxquantitray","mpn","mpn"
"325","piicwqx","batchf_144574","2018-07-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",191.7,"idexxquantitray","mpn","mpn"
"326","piicwqx","batchf_144542","2018-06-03","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1,"idexxquantitray","mpn","mpn"
"327","piicwqx","batchf_144571","2018-08-06","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32.25,"idexxquantitray","mpn","mpn"
"328","piicwqx","batchf_144565","2018-08-26","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",10.05,"idexxquantitray","mpn","mpn"
"329","piicwqx","batchf_144559","2018-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",3.9,"idexxquantitray","mpn","mpn"
"330","piicwqx","batchf_144562","2018-05-20","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4.75,"idexxquantitray","mpn","mpn"
"331","piicwqx","batchf_144576","2018-07-10","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",313,"idexxquantitray","mpn","mpn"
"332","piicwqx","batchf_144572","2018-06-21","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",53.55,"idexxquantitray","mpn","mpn"
"333","piicwqx","batchf_144567","2018-05-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",13.4,"idexxquantitray","mpn","mpn"
"334","piicwqx","batchf_141277","2019-08-05","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",4,"idexxquantitray","mpn","mpn"
"335","piicwqx","batchf_141304","2019-07-09","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",57.4,"idexxquantitray","mpn","mpn"
"336","piicwqx","batchf_141291","2019-07-29","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",11.25,"idexxquantitray","mpn","mpn"
"337","piicwqx","batchf_141285","2019-08-27","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",6.55,"idexxquantitray","mpn","mpn"
"338","piicwqx","batchf_141300","2019-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",33.6,"idexxquantitray","mpn","mpn"
"339","piicwqx","batchf_141297","2019-06-18","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",18.25,"idexxquantitray","mpn","mpn"
"340","piicwqx","batchf_141261","2019-05-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",0.5,"idexxquantitray","mpn","mpn"
"341","piicwqx","batchf_141271","2019-09-03","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",2.35,"idexxquantitray","mpn","mpn"
"342","piicwqx","batchf_141294","2019-06-11","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",14.75,"idexxquantitray","mpn","mpn"
"343","piicwqx","batchf_154848","2019-06-18","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",23.65,"idexxquantitray","mpn","mpn"
"344","piicwqx","batchf_154847","2019-08-05","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",21.6,"idexxquantitray","mpn","mpn"
"345","piicwqx","batchf_154871","2019-09-16","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",79.5,"idexxquantitray","mpn","mpn"
"346","piicwqx","batchf_154843","2019-06-11","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",15,"idexxquantitray","mpn","mpn"
"347","piicwqx","batchf_154846","2019-09-03","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",20.25,"idexxquantitray","mpn","mpn"
"348","piicwqx","batchf_154839","2019-05-14","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",3.1,"idexxquantitray","mpn","mpn"
"349","piicwqx","batchf_154863","2019-07-09","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",49.15,"idexxquantitray","mpn","mpn"
"350","piicwqx","batchf_154867","2019-08-27","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",60.25,"idexxquantitray","mpn","mpn"
"351","piicwqx","batchf_154854","2019-07-29","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",32.5,"idexxquantitray","mpn","mpn"
"352","piicwqx","batchf_150986","2019-09-02","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",21.95,"idexxquantitray","mpn","mpn"
"353","piicwqx","batchf_150976","2019-06-17","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",12.6,"idexxquantitray","mpn","mpn"
"354","piicwqx","batchf_150990","2019-07-28","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",29.25,"idexxquantitray","mpn","mpn"
"355","piicwqx","batchf_150970","2019-06-09","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",7.15,"idexxquantitray","mpn","mpn"
"356","piicwqx","batchf_151000","2019-07-07","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",68.3,"idexxquantitray","mpn","mpn"
"357","piicwqx","batchf_151001","2019-09-15","mn","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",108.55,"idexxquantitray","mpn","mpn"
