"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"278","neiarcd","batchf_229645","2004-06-28","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",470,"epa1603","membranefiltration","membranefiltration"
"279","neiarcd","batchf_228927","2004-09-27","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",680,"epa1603","membranefiltration","membranefiltration"
"280","neiarcd","batchf_222698","2004-08-30","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",260,"epa1603","membranefiltration","membranefiltration"
"281","neiarcd","batchf_222692","2004-04-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"282","neiarcd","batchf_222697","2004-07-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",170,"epa1603","membranefiltration","membranefiltration"
"283","neiarcd","batchf_228926","2004-06-28","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",470,"epa1603","membranefiltration","membranefiltration"
"284","neiarcd","batchf_228934","2004-05-24","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2900,"epa1603","membranefiltration","membranefiltration"
"285","neiarcd","batchf_228925","2004-10-25","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",470,"epa1603","membranefiltration","membranefiltration"
"286","neiarcd","batchf_227553","2004-08-30","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",290,"epa1603","membranefiltration","membranefiltration"
"287","neiarcd","batchf_227556","2004-05-24","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",1600,"epa1603","membranefiltration","membranefiltration"
"288","neiarcd","batchf_227542","2004-10-25","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",45,"epa1603","membranefiltration","membranefiltration"
"289","neiarcd","batchf_227549","2004-06-28","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration"
"290","neiarcd","batchf_227540","2004-04-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration"
"291","neiarcd","batchf_227548","2004-09-27","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration"
"292","neiarcd","batchf_227550","2004-07-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",170,"epa1603","membranefiltration","membranefiltration"
"293","neiarcd","batchf_235043","2004-05-24","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2200,"epa1603","membranefiltration","membranefiltration"
"294","neiarcd","batchf_235032","2004-10-25","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",50,"epa1603","membranefiltration","membranefiltration"
"295","neiarcd","batchf_235035","2004-06-29","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",80,"epa1603","membranefiltration","membranefiltration"
"296","neiarcd","batchf_235029","2004-04-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"297","neiarcd","batchf_235036","2004-07-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",90,"epa1603","membranefiltration","membranefiltration"
"298","neiarcd","batchf_235037","2004-09-29","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",91,"epa1603","membranefiltration","membranefiltration"
"299","neiarcd","batchf_235040","2004-08-30","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",230,"epa1603","membranefiltration","membranefiltration"
"300","neiarcd","batchf_231537","2004-08-30","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",82,"epa1603","membranefiltration","membranefiltration"
"301","neiarcd","batchf_231539","2004-07-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",90,"epa1603","membranefiltration","membranefiltration"
"302","neiarcd","batchf_231536","2004-06-29","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",82,"epa1603","membranefiltration","membranefiltration"
"303","neiarcd","batchf_231529","2004-04-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"304","neiarcd","batchf_231534","2004-09-29","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",50,"epa1603","membranefiltration","membranefiltration"
"305","neiarcd","batchf_231540","2004-10-25","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",130,"epa1603","membranefiltration","membranefiltration"
"306","neiarcd","batchf_231544","2004-05-24","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",710,"epa1603","membranefiltration","membranefiltration"
"307","neiarcd","batchf_233436","2004-06-28","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",110,"epa1603","membranefiltration","membranefiltration"
"308","neiarcd","batchf_233438","2004-10-25","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",590,"epa1603","membranefiltration","membranefiltration"
"309","neiarcd","batchf_233442","2004-07-26","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2400,"epa1603","membranefiltration","membranefiltration"
"310","neiarcd","batchf_233440","2004-05-24","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",930,"epa1603","membranefiltration","membranefiltration"
"311","neiarcd","batchf_233434","2004-09-29","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",40,"epa1603","membranefiltration","membranefiltration"
"312","neiarcd","batchf_233444","2004-08-30","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2800,"epa1603","membranefiltration","membranefiltration"
"313","neiarcd","batchf_229865","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2045,"epa1603","membranefiltration","membranefiltration"
"314","neiarcd","batchf_229862","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",570,"epa1603","membranefiltration","membranefiltration"
"315","neiarcd","batchf_229850","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",64,"epa1603","membranefiltration","membranefiltration"
"316","neiarcd","batchf_229848","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"317","neiarcd","batchf_229854","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",110,"epa1603","membranefiltration","membranefiltration"
"318","neiarcd","batchf_229857","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",190,"epa1603","membranefiltration","membranefiltration"
"319","neiarcd","batchf_229856","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",170,"epa1603","membranefiltration","membranefiltration"
"320","neiarcd","batchf_227721","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",480,"epa1603","membranefiltration","membranefiltration"
"321","neiarcd","batchf_227711","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",60,"epa1603","membranefiltration","membranefiltration"
"322","neiarcd","batchf_227710","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",45,"epa1603","membranefiltration","membranefiltration"
"323","neiarcd","batchf_227714","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",130,"epa1603","membranefiltration","membranefiltration"
"324","neiarcd","batchf_227719","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",330,"epa1603","membranefiltration","membranefiltration"
"325","neiarcd","batchf_227707","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",10,"epa1603","membranefiltration","membranefiltration"
"326","neiarcd","batchf_227722","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",490,"epa1603","membranefiltration","membranefiltration"
"327","neiarcd","batchf_239062","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"328","neiarcd","batchf_239067","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",82,"epa1603","membranefiltration","membranefiltration"
"329","neiarcd","batchf_239063","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",0,"epa1603","membranefiltration","membranefiltration"
"330","neiarcd","batchf_239075","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",490,"epa1603","membranefiltration","membranefiltration"
"331","neiarcd","batchf_239070","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",140,"epa1603","membranefiltration","membranefiltration"
"332","neiarcd","batchf_239077","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",550,"epa1603","membranefiltration","membranefiltration"
"333","neiarcd","batchf_230711","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",150,"epa1603","membranefiltration","membranefiltration"
"334","neiarcd","batchf_230710","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1603","membranefiltration","membranefiltration"
"335","neiarcd","batchf_230724","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",8100,"epa1603","membranefiltration","membranefiltration"
"336","neiarcd","batchf_230716","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",750,"epa1603","membranefiltration","membranefiltration"
"337","neiarcd","batchf_230721","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2300,"epa1603","membranefiltration","membranefiltration"
"338","neiarcd","batchf_230720","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",2300,"epa1603","membranefiltration","membranefiltration"
"339","neiarcd","batchf_229829","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",250,"epa1603","membranefiltration","membranefiltration"
"340","neiarcd","batchf_229842","2005-09-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",2300,"epa1603","membranefiltration","membranefiltration"
"341","neiarcd","batchf_229837","2005-10-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",550,"epa1603","membranefiltration","membranefiltration"
"342","neiarcd","batchf_229843","2005-06-06","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",3100,"epa1603","membranefiltration","membranefiltration"
"343","neiarcd","batchf_229844","2005-08-01","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",3500,"epa1603","membranefiltration","membranefiltration"
"344","neiarcd","batchf_229840","2005-07-04","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",760,"epa1603","membranefiltration","membranefiltration"
"345","neiarcd","batchf_229827","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","river","river","surfacewater","stream/river","grabsample",180,"epa1603","membranefiltration","membranefiltration"
"346","neiarcd","batchf_227601","2005-04-05","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",20,"epa1603","membranefiltration","membranefiltration"
"347","neiarcd","batchf_227602","2005-05-02","ia","West North Central","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Upper Mississippi","Prairie-Forest Border","temperate floodplain rivers and wetlands","Temperate Broadleaf and Mixed Forests","Upper Mississippi Region","Upper Midwest","Eastern Great Plains","freshwater","stream","stream","surfacewater","stream/river","grabsample",30,"epa1603","membranefiltration","membranefiltration"
