"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"317","shoshonebannock","batch_127972","2015-03-22","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,613.1,"idexxquantitray","mpn","mpn"
"318","shoshonebannock","batch_133308","2015-05-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,111.9,"idexxquantitray","mpn","mpn"
"319","shoshonebannock","batch_133310","2015-07-14","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,125,"idexxquantitray","mpn","mpn"
"320","shoshonebannock","batch_133305","2015-01-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,14.8,"idexxquantitray","mpn","mpn"
"321","shoshonebannock","batch_133311","2015-09-15","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,228.2,"idexxquantitray","mpn","mpn"
"322","shoshonebannock","batch_133306","2015-03-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,24.6,"idexxquantitray","mpn","mpn"
"323","shoshonebannock","batch_133331","2015-09-15","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,328.2,"idexxquantitray","mpn","mpn"
"324","shoshonebannock","batch_133329","2015-03-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,90.8,"idexxquantitray","mpn","mpn"
"325","shoshonebannock","batch_133328","2015-07-14","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,78.9,"idexxquantitray","mpn","mpn"
"326","shoshonebannock","batch_133330","2015-05-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,193.5,"idexxquantitray","mpn","mpn"
"327","shoshonebannock","batch_133324","2015-01-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,14.5,"idexxquantitray","mpn","mpn"
"328","shoshonebannock","batch_133347","2015-09-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,131.7,"idexxquantitray","mpn","mpn"
"329","shoshonebannock","batch_133346","2015-03-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,128.1,"idexxquantitray","mpn","mpn"
"330","shoshonebannock","batch_133344","2015-07-14","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,83.3,"idexxquantitray","mpn","mpn"
"331","shoshonebannock","batch_133345","2015-05-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,121.1,"idexxquantitray","mpn","mpn"
"332","shoshonebannock","batch_133343","2015-01-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,21.6,"idexxquantitray","mpn","mpn"
"333","shoshonebannock","batch_132454","2016-09-07","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,25,"idexxquantitray","mpn","mpn"
"334","shoshonebannock","batch_132450","2016-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"335","shoshonebannock","batch_132451","2016-03-14","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"336","shoshonebannock","batch_132458","2016-07-18","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,248.9,"idexxquantitray","mpn","mpn"
"337","shoshonebannock","batch_127511","2016-11-29","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,10.9,"idexxquantitray","mpn","mpn"
"338","shoshonebannock","batch_127598","2016-11-28","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,30.9,"idexxquantitray","mpn","mpn"
"339","shoshonebannock","batch_134750","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,53.7,"idexxquantitray","mpn","mpn"
"340","shoshonebannock","batch_150130","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,19.9,"idexxquantitray","mpn","mpn"
"341","shoshonebannock","batch_138991","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,16,"idexxquantitray","mpn","mpn"
"342","shoshonebannock","batch_146334","2016-01-20","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,260.3,"idexxquantitray","mpn","mpn"
"343","shoshonebannock","batch_146332","2016-09-07","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,129.1,"idexxquantitray","mpn","mpn"
"344","shoshonebannock","batch_146337","2016-07-18","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,3628.8,"idexxquantitray","mpn","mpn"
"345","shoshonebannock","batch_146333","2016-03-14","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,191.8,"idexxquantitray","mpn","mpn"
"346","shoshonebannock","batch_146327","2016-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,4.1,"idexxquantitray","mpn","mpn"
"347","shoshonebannock","batch_150096","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8.6,"idexxquantitray","mpn","mpn"
"348","shoshonebannock","batch_136632","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,3,"idexxquantitray","mpn","mpn"
"349","shoshonebannock","batchf_284874","2016-11-27","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",19.9,"idexxquantitray","mpn","mpn"
"350","shoshonebannock","batch_127515","2017-07-17","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,150,"idexxquantitray","mpn","mpn"
"351","shoshonebannock","batch_127516","2017-05-24","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,186,"idexxquantitray","mpn","mpn"
"352","shoshonebannock","batch_127605","2017-03-20","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,435.2,"idexxquantitray","mpn","mpn"
"353","shoshonebannock","batch_127518","2017-09-13","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,290.9,"idexxquantitray","mpn","mpn"
"354","shoshonebannock","batch_127508","2017-03-20","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,0.5,"idexxquantitray","mpn","mpn"
"355","shoshonebannock","batch_127514","2017-01-25","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,72.3,"idexxquantitray","mpn","mpn"
"356","shoshonebannock","batch_127602","2017-05-24","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,214.2,"idexxquantitray","mpn","mpn"
"357","shoshonebannock","batch_127595","2017-01-25","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,16.1,"idexxquantitray","mpn","mpn"
"358","shoshonebannock","batch_127606","2017-09-13","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,579.4,"idexxquantitray","mpn","mpn"
"359","shoshonebannock","batch_127604","2017-07-17","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","canal","canal","surfacewater","canal",NA,344.8,"idexxquantitray","mpn","mpn"
"360","shoshonebannock","batch_134749","2017-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,31.5,"idexxquantitray","mpn","mpn"
"361","shoshonebannock","batch_134754","2017-01-22","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,131.7,"idexxquantitray","mpn","mpn"
"362","shoshonebannock","batch_134753","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,123.4,"idexxquantitray","mpn","mpn"
"363","shoshonebannock","batch_134752","2017-09-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,103.96,"idexxquantitray","mpn","mpn"
"364","shoshonebannock","batch_134744","2017-03-20","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,6.3,"idexxquantitray","mpn","mpn"
"365","shoshonebannock","batch_150133","2017-09-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,119.8,"idexxquantitray","mpn","mpn"
"366","shoshonebannock","batch_150125","2017-03-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,7.5,"idexxquantitray","mpn","mpn"
"367","shoshonebannock","batch_150131","2017-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,27.2,"idexxquantitray","mpn","mpn"
"368","shoshonebannock","batch_150127","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,17.1,"idexxquantitray","mpn","mpn"
"369","shoshonebannock","batch_150134","2017-01-22","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,135.4,"idexxquantitray","mpn","mpn"
"370","shoshonebannock","batch_138992","2017-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,20.3,"idexxquantitray","mpn","mpn"
"371","shoshonebannock","batch_138993","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,26.2,"idexxquantitray","mpn","mpn"
"372","shoshonebannock","batch_138996","2017-09-11","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,52.9,"idexxquantitray","mpn","mpn"
"373","shoshonebannock","batch_139000","2017-01-24","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,517.2,"idexxquantitray","mpn","mpn"
"374","shoshonebannock","batch_138989","2017-03-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,2,"idexxquantitray","mpn","mpn"
"375","shoshonebannock","batch_150094","2017-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,5.2,"idexxquantitray","mpn","mpn"
"376","shoshonebannock","batch_150100","2017-01-22","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,86,"idexxquantitray","mpn","mpn"
"377","shoshonebannock","batch_150095","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8.5,"idexxquantitray","mpn","mpn"
"378","shoshonebannock","batch_150089","2017-03-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"379","shoshonebannock","batch_150099","2017-09-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,67.7,"idexxquantitray","mpn","mpn"
"380","shoshonebannock","batch_136641","2017-09-11","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,613.1,"idexxquantitray","mpn","mpn"
"381","shoshonebannock","batch_136634","2017-03-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,9.6,"idexxquantitray","mpn","mpn"
"382","shoshonebannock","batch_136639","2017-01-22","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,74.3,"idexxquantitray","mpn","mpn"
"383","shoshonebannock","batch_136635","2017-05-23","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,10.8,"idexxquantitray","mpn","mpn"
"384","shoshonebannock","batch_136640","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,79.4,"idexxquantitray","mpn","mpn"
"385","shoshonebannock","batchf_284877","2017-07-16","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",52.9,"idexxquantitray","mpn","mpn"
"386","shoshonebannock","batchf_284873","2017-01-29","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",9.8,"idexxquantitray","mpn","mpn"
"387","shoshonebannock","batchf_284872","2017-03-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",9.8,"idexxquantitray","mpn","mpn"
"388","shoshonebannock","batchf_284878","2017-09-12","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river","grabsample",71.7,"idexxquantitray","mpn","mpn"
"389","shoshonebannock","batch_148394","2018-11-25","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,8.6,"idexxquantitray","mpn","mpn"
"390","shoshonebannock","batch_148398","2019-07-21","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,178.5,"idexxquantitray","mpn","mpn"
"391","shoshonebannock","batch_148399","2019-09-09","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,201.4,"idexxquantitray","mpn","mpn"
"392","shoshonebannock","batch_148400","2019-05-19","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,209.8,"idexxquantitray","mpn","mpn"
"393","shoshonebannock","batch_148395","2019-01-13","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,16.8,"idexxquantitray","mpn","mpn"
"394","shoshonebannock","batch_148390","2019-03-17","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Columbia Plateau","temperate upland rivers","Deserts and Xeric Shrublands","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,0.5,"idexxquantitray","mpn","mpn"
"395","shoshonebannock","batch2_253255","2010-11-21","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Utah-Wyoming Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,53.7,"idexxquantitray","mpn","mpn"
"396","shoshonebannock","batch_152123","2010-11-21","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Utah-Wyoming Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","stream","stream","surfacewater","stream/river",NA,26.9,"idexxquantitray","mpn","mpn"
"397","shoshonebannock","batch_146615","2010-11-21","id","Mountain","NORTH AMERICAN DESERTS","COLD DESERTS","Upper Snake","Utah-Wyoming Rocky Mountains","temperate upland rivers","Temperate Conifer Forests","Pacific Northwest Region","Northwest Region","Pacific Northwest","freshwater","river","river","surfacewater","stream/river",NA,19.9,"idexxquantitray","mpn","mpn"
