"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"1581","21pabch","batchf_107856","2017-07-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1582","21pabch","batchf_107956","2017-08-05","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",104,"epa1603","membranefiltration","membranefiltration"
"1583","21pabch","batchf_107920","2017-05-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",40,"epa1603","membranefiltration","membranefiltration"
"1584","21pabch","batchf_107959","2017-08-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",120,"epa1603","membranefiltration","membranefiltration"
"1585","21pabch","batchf_107866","2017-06-04","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1586","21pabch","batchf_107862","2017-05-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1587","21pabch","batchf_107939","2017-07-23","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",76,"epa1603","membranefiltration","membranefiltration"
"1588","21pabch","batchf_107903","2017-07-08","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",28,"epa1603","membranefiltration","membranefiltration"
"1589","21pabch","batchf_107919","2017-08-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",40,"epa1603","membranefiltration","membranefiltration"
"1590","21pabch","batchf_107863","2017-06-11","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1591","21pabch","batchf_107921","2017-08-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",40,"epa1603","membranefiltration","membranefiltration"
"1592","21pabch","batchf_107861","2017-06-03","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1593","21pabch","batchf_107902","2017-08-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",28,"epa1603","membranefiltration","membranefiltration"
"1594","21pabch","batchf_107891","2017-07-02","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",16,"epa1603","membranefiltration","membranefiltration"
"1595","21pabch","batchf_107884","2017-06-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1596","21pabch","batchf_107925","2017-07-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",48,"epa1603","membranefiltration","membranefiltration"
"1597","21pabch","batchf_107865","2017-06-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1598","21pabch","batchf_107923","2017-07-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",44,"epa1603","membranefiltration","membranefiltration"
"1599","21pabch","batchf_107961","2017-08-12","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",128,"epa1603","membranefiltration","membranefiltration"
"1600","21pabch","batchf_107922","2017-06-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",44,"epa1603","membranefiltration","membranefiltration"
"1601","21pabch","batchf_107876","2017-06-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration"
"1602","21pabch","batchf_107979","2017-08-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",224,"epa1603","membranefiltration","membranefiltration"
"1603","21pabch","batchf_107864","2017-06-10","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1604","21pabch","batchf_109134","2017-07-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1605","21pabch","batchf_109235","2017-08-26","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",332,"epa1603","membranefiltration","membranefiltration"
"1606","21pabch","batchf_109153","2017-07-23","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",32,"epa1603","membranefiltration","membranefiltration"
"1607","21pabch","batchf_109126","2017-06-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration"
"1608","21pabch","batchf_109111","2017-05-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1609","21pabch","batchf_109207","2017-08-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",144,"epa1603","membranefiltration","membranefiltration"
"1610","21pabch","batchf_109169","2017-07-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",56,"epa1603","membranefiltration","membranefiltration"
"1611","21pabch","batchf_109144","2017-07-16","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",20,"epa1603","membranefiltration","membranefiltration"
"1612","21pabch","batchf_109251","2017-09-02","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",812,"epa1603","membranefiltration","membranefiltration"
"1613","21pabch","batchf_109140","2017-07-30","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",16,"epa1603","membranefiltration","membranefiltration"
"1614","21pabch","batchf_109190","2017-07-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",92,"epa1603","membranefiltration","membranefiltration"
"1615","21pabch","batchf_109133","2017-07-09","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1616","21pabch","batchf_109143","2017-06-04","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",20,"epa1603","membranefiltration","membranefiltration"
"1617","21pabch","batchf_109180","2017-06-18","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",70,"epa1603","membranefiltration","membranefiltration"
"1618","21pabch","batchf_109135","2017-05-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1619","21pabch","batchf_109171","2017-08-20","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",60,"epa1603","membranefiltration","membranefiltration"
"1620","21pabch","batchf_109177","2017-06-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",64,"epa1603","membranefiltration","membranefiltration"
"1621","21pabch","batchf_109202","2017-08-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",116,"epa1603","membranefiltration","membranefiltration"
"1622","21pabch","batchf_109137","2017-06-10","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",14,"epa1603","membranefiltration","membranefiltration"
"1623","21pabch","batchf_109125","2017-07-02","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",8,"epa1603","membranefiltration","membranefiltration"
"1624","21pabch","batchf_109178","2017-08-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",64,"epa1603","membranefiltration","membranefiltration"
"1625","21pabch","batchf_109172","2017-08-05","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",60,"epa1603","membranefiltration","membranefiltration"
"1626","21pabch","batchf_109221","2017-08-28","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",212,"epa1603","membranefiltration","membranefiltration"
"1627","21pabch","batchf_109112","2017-06-24","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1628","21pabch","batchf_109164","2017-08-06","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",52,"epa1603","membranefiltration","membranefiltration"
"1629","21pabch","batchf_109106","2017-07-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1630","21pabch","batchf_109165","2017-08-12","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",52,"epa1603","membranefiltration","membranefiltration"
"1631","21pabch","batchf_109114","2017-06-03","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1632","21pabch","batchf_109223","2017-08-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",220,"epa1603","membranefiltration","membranefiltration"
"1633","21pabch","batchf_109113","2017-06-11","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1634","21pabch","batchf_111042","2017-08-12","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",40,"epa1603","membranefiltration","membranefiltration"
"1635","21pabch","batchf_111052","2017-07-08","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",56,"epa1603","membranefiltration","membranefiltration"
"1636","21pabch","batchf_111078","2017-07-22","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",104,"epa1603","membranefiltration","membranefiltration"
"1637","21pabch","batchf_110978","2017-06-03","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1638","21pabch","batchf_110977","2017-05-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",7,"epa1603","membranefiltration","membranefiltration"
"1639","21pabch","batchf_111057","2017-06-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",64,"epa1603","membranefiltration","membranefiltration"
"1640","21pabch","batchf_110999","2017-08-27","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1641","21pabch","batchf_111027","2017-06-10","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",28,"epa1603","membranefiltration","membranefiltration"
"1642","21pabch","batchf_110955","2017-07-29","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1643","21pabch","batchf_111001","2017-08-13","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1644","21pabch","batchf_111039","2017-07-01","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",36,"epa1603","membranefiltration","membranefiltration"
"1645","21pabch","batchf_111068","2017-06-17","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",84,"epa1603","membranefiltration","membranefiltration"
"1646","21pabch","batchf_110951","2017-07-15","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1647","21pabch","batchf_110956","2017-07-02","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1648","21pabch","batchf_110957","2017-07-26","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1649","21pabch","batchf_110954","2017-07-25","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
"1650","21pabch","batchf_111002","2017-08-19","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",12,"epa1603","membranefiltration","membranefiltration"
"1651","21pabch","batchf_110953","2017-08-06","pa","Middle Atlantic","EASTERN TEMPERATE FORESTS","MIXED WOOD PLAINS","Laurentian Great Lakes","Great Lakes","large lakes","Temperate Broadleaf and Mixed Forests","Great Lakes Region","Northeastern Region","Mid-Atlantic","freshwater","greatlakes","greatlakes","surfacewater","pond/lake","grabsample",4,"epa1603","membranefiltration","membranefiltration"
