"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"2017","ardeqh2owqx","batchf_233728","2012-06-04","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",76,"epa1103","membranefiltration","membranefiltration"
"2018","ardeqh2owqx","batchf_233725","2012-02-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",66,"epa1103","membranefiltration","membranefiltration"
"2019","ardeqh2owqx","batchf_233732","2012-03-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",950,"epa1103","membranefiltration","membranefiltration"
"2020","ardeqh2owqx","batchf_233720","2012-09-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",88,"epa1103","membranefiltration","membranefiltration"
"2021","ardeqh2owqx","batchf_233731","2012-05-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",475,"epa1103","membranefiltration","membranefiltration"
"2022","ardeqh2owqx","batchf_243700","2013-01-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"epa1103","membranefiltration","membranefiltration"
"2023","ardeqh2owqx","batchf_243701","2013-03-03","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",35,"epa1103","membranefiltration","membranefiltration"
"2024","ardeqh2owqx","batchf_233722","2013-01-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",14,"epa1103","membranefiltration","membranefiltration"
"2025","ardeqh2owqx","batchf_233717","2013-03-03","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",41,"epa1103","membranefiltration","membranefiltration"
"2026","ardeqh2owqx","batchf_343367","2001-11-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",9,"epa1103","membranefiltration","membranefiltration"
"2027","ardeqh2owqx","batchf_344282","2001-11-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",70,"epa1103","membranefiltration","membranefiltration"
"2028","ardeqh2owqx","batchf_269977","2001-11-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",100,"epa1103","membranefiltration","membranefiltration"
"2029","ardeqh2owqx","batchf_265021","2001-11-05","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1103","membranefiltration","membranefiltration"
"2030","ardeqh2owqx","batchf_330902","2003-01-06","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",7,"epa1103","membranefiltration","membranefiltration"
"2031","ardeqh2owqx","batchf_330901","2003-06-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",7,"epa1103","membranefiltration","membranefiltration"
"2032","ardeqh2owqx","batchf_330905","2003-03-09","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"epa1103","membranefiltration","membranefiltration"
"2033","ardeqh2owqx","batchf_330904","2003-08-25","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",11,"epa1103","membranefiltration","membranefiltration"
"2034","ardeqh2owqx","batchf_330903","2003-04-27","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",100,"epa1103","membranefiltration","membranefiltration"
"2035","ardeqh2owqx","batchf_343368","2003-06-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",140,"epa1103","membranefiltration","membranefiltration"
"2036","ardeqh2owqx","batchf_343369","2003-02-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",128,"epa1103","membranefiltration","membranefiltration"
"2037","ardeqh2owqx","batchf_343366","2003-03-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",500,"epa1103","membranefiltration","membranefiltration"
"2038","ardeqh2owqx","batchf_344283","2003-06-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",52,"epa1103","membranefiltration","membranefiltration"
"2039","ardeqh2owqx","batchf_344284","2003-02-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",108,"epa1103","membranefiltration","membranefiltration"
"2040","ardeqh2owqx","batchf_344285","2003-03-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",150,"epa1103","membranefiltration","membranefiltration"
"2041","ardeqh2owqx","batchf_269988","2003-03-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",333,"epa1103","membranefiltration","membranefiltration"
"2042","ardeqh2owqx","batchf_269978","2003-06-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",61,"epa1103","membranefiltration","membranefiltration"
"2043","ardeqh2owqx","batchf_269979","2003-02-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",700,"epa1103","membranefiltration","membranefiltration"
"2044","ardeqh2owqx","batchf_265023","2003-02-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",60,"epa1103","membranefiltration","membranefiltration"
"2045","ardeqh2owqx","batchf_265022","2003-06-17","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",13,"epa1103","membranefiltration","membranefiltration"
"2046","ardeqh2owqx","batchf_265032","2003-03-18","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",667,"epa1103","membranefiltration","membranefiltration"
"2047","ardeqh2owqx","batchf_269986","2005-07-04","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",228,"epa1103","membranefiltration","membranefiltration"
"2048","ardeqh2owqx","batchf_269983","2005-05-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",38,"epa1103","membranefiltration","membranefiltration"
"2049","ardeqh2owqx","batchf_269985","2005-06-12","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",136,"epa1103","membranefiltration","membranefiltration"
"2050","ardeqh2owqx","batchf_269987","2005-05-30","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",248,"epa1103","membranefiltration","membranefiltration"
"2051","ardeqh2owqx","batchf_269982","2005-09-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",24,"epa1103","membranefiltration","membranefiltration"
"2052","ardeqh2owqx","batchf_269981","2005-08-01","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",21,"epa1103","membranefiltration","membranefiltration"
"2053","ardeqh2owqx","batchf_269984","2005-08-14","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",80,"epa1103","membranefiltration","membranefiltration"
"2054","ardeqh2owqx","batchf_269980","2005-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",3,"epa1103","membranefiltration","membranefiltration"
"2055","ardeqh2owqx","batchf_265028","2005-08-01","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",45,"epa1103","membranefiltration","membranefiltration"
"2056","ardeqh2owqx","batchf_265027","2005-07-04","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",41,"epa1103","membranefiltration","membranefiltration"
"2057","ardeqh2owqx","batchf_265029","2005-06-12","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",84,"epa1103","membranefiltration","membranefiltration"
"2058","ardeqh2owqx","batchf_265031","2005-05-23","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",248,"epa1103","membranefiltration","membranefiltration"
"2059","ardeqh2owqx","batchf_265024","2005-05-16","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",7,"epa1103","membranefiltration","membranefiltration"
"2060","ardeqh2owqx","batchf_265030","2005-08-14","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",132,"epa1103","membranefiltration","membranefiltration"
"2061","ardeqh2owqx","batchf_265025","2005-05-30","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",14,"epa1103","membranefiltration","membranefiltration"
"2062","ardeqh2owqx","batchf_265026","2005-09-11","ar","West South Central","EASTERN TEMPERATE FORESTS","OZARK/OUACHITA-APPALACHIAN FORESTS","Ozark Highlands","Ozarks","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",41,"epa1103","membranefiltration","membranefiltration"
"2063","ardeqh2owqx","batchf_239155","2003-03-09","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",16,"epa1103","membranefiltration","membranefiltration"
"2064","ardeqh2owqx","batchf_239154","2003-06-22","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",11,"epa1103","membranefiltration","membranefiltration"
"2065","ardeqh2owqx","batchf_239159","2003-04-27","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",168,"epa1103","membranefiltration","membranefiltration"
"2066","ardeqh2owqx","batchf_239156","2003-08-24","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",136,"epa1103","membranefiltration","membranefiltration"
"2067","ardeqh2owqx","batchf_233604","2003-08-24","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",86,"epa1103","membranefiltration","membranefiltration"
"2068","ardeqh2owqx","batchf_233601","2003-06-22","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",18,"epa1103","membranefiltration","membranefiltration"
"2069","ardeqh2owqx","batchf_233608","2003-01-06","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",37,"epa1103","membranefiltration","membranefiltration"
"2070","ardeqh2owqx","batchf_233607","2003-03-09","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",16,"epa1103","membranefiltration","membranefiltration"
"2071","ardeqh2owqx","batchf_233609","2003-04-27","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",124,"epa1103","membranefiltration","membranefiltration"
"2072","ardeqh2owqx","batchf_232733","2003-01-06","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",83,"epa1103","membranefiltration","membranefiltration"
"2073","ardeqh2owqx","batchf_232734","2003-04-27","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",82,"epa1103","membranefiltration","membranefiltration"
"2074","ardeqh2owqx","batchf_232727","2003-06-22","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",18,"epa1103","membranefiltration","membranefiltration"
"2075","ardeqh2owqx","batchf_232731","2003-08-24","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",80,"epa1103","membranefiltration","membranefiltration"
"2076","ardeqh2owqx","batchf_232729","2003-03-09","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","stream","stream","surfacewater","stream/river","grabsample",26,"epa1103","membranefiltration","membranefiltration"
"2077","ardeqh2owqx","batchf_230447","2003-06-23","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1103","membranefiltration","membranefiltration"
"2078","ardeqh2owqx","batchf_230448","2003-08-24","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",4,"epa1103","membranefiltration","membranefiltration"
"2079","ardeqh2owqx","batchf_230453","2003-04-28","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",132,"epa1103","membranefiltration","membranefiltration"
"2080","ardeqh2owqx","batchf_230459","2003-03-10","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",30,"epa1103","membranefiltration","membranefiltration"
"2081","ardeqh2owqx","batchf_230454","2003-01-07","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",30,"epa1103","membranefiltration","membranefiltration"
"2082","ardeqh2owqx","batchf_312370","2011-05-22","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",276,"epa1103","membranefiltration","membranefiltration"
"2083","ardeqh2owqx","batchf_312368","2011-06-05","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1103","membranefiltration","membranefiltration"
"2084","ardeqh2owqx","batchf_312366","2011-07-05","ar","West South Central","EASTERN TEMPERATE FORESTS","MISSISSIPPI ALLUVIAL AND SOUTHEAST USA COASTAL PLAINS","Ozark Highlands","Mississippi River Alluvial Plain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Arkansas-White-Red Region","Delta","South Central US","freshwater","river","river","surfacewater","stream/river","grabsample",10,"epa1103","membranefiltration","membranefiltration"
