"","study_sh","scri_sample_id","date","state","cens.region","epa.l1.ecoreg","epa.l2.ecoreg","tnc.h2o.reg","tnc.terr.reg","h2o.habtat","terrhabtat","huc2.nm.nhd","usda.regions","epa.regions","fresh","water_type","water_typem","water_typeg","water_typec","sample_type","ec","ec_methodf","ec_methodm","ec_methodc"
"2709","instor","batchf_304570","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",770.1,"idexxquantitray","mpn","mpn"
"2710","instor","batchf_320734","2003-09-24","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.3,"idexxquantitray","mpn","mpn"
"2711","instor","batchf_320732","2003-10-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",613.1,"idexxquantitray","mpn","mpn"
"2712","instor","batchf_320730","2003-09-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",461.1,"idexxquantitray","mpn","mpn"
"2713","instor","batchf_277279","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",727,"idexxquantitray","mpn","mpn"
"2714","instor","batchf_277277","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",547.5,"idexxquantitray","mpn","mpn"
"2715","instor","batchf_277274","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",79.8,"idexxquantitray","mpn","mpn"
"2716","instor","batchf_277266","2003-10-05","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",151.5,"idexxquantitray","mpn","mpn"
"2717","instor","batchf_277268","2003-09-28","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",547.5,"idexxquantitray","mpn","mpn"
"2718","instor","batchf_277264","2003-09-07","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",107.1,"idexxquantitray","mpn","mpn"
"2719","instor","batchf_286270","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.3,"idexxquantitray","mpn","mpn"
"2720","instor","batchf_286268","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",365.4,"idexxquantitray","mpn","mpn"
"2721","instor","batchf_286267","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",162.4,"idexxquantitray","mpn","mpn"
"2722","instor","batchf_295082","2003-09-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",648.8,"idexxquantitray","mpn","mpn"
"2723","instor","batchf_295080","2003-09-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",235.9,"idexxquantitray","mpn","mpn"
"2724","instor","batchf_295020","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",4106,"idexxquantitray","mpn","mpn"
"2725","instor","batchf_295017","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",727,"idexxquantitray","mpn","mpn"
"2726","instor","batchf_271292","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",214.2,"idexxquantitray","mpn","mpn"
"2727","instor","batchf_271297","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",4106,"idexxquantitray","mpn","mpn"
"2728","instor","batchf_271294","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn"
"2729","instor","batchf_311793","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn"
"2730","instor","batchf_311791","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn"
"2731","instor","batchf_311796","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",727,"idexxquantitray","mpn","mpn"
"2732","instor","batchf_295090","2003-09-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",517.2,"idexxquantitray","mpn","mpn"
"2733","instor","batchf_295092","2003-10-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",866.4,"idexxquantitray","mpn","mpn"
"2734","instor","batchf_295088","2003-09-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",325.5,"idexxquantitray","mpn","mpn"
"2735","instor","batchf_311814","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1203.3,"idexxquantitray","mpn","mpn"
"2736","instor","batchf_311816","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1732.9,"idexxquantitray","mpn","mpn"
"2737","instor","batchf_311812","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",547.5,"idexxquantitray","mpn","mpn"
"2738","instor","batchf_256887","2003-09-10","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",235.9,"idexxquantitray","mpn","mpn"
"2739","instor","batchf_256891","2003-10-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",920.8,"idexxquantitray","mpn","mpn"
"2740","instor","batchf_256889","2003-09-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",727,"idexxquantitray","mpn","mpn"
"2741","instor","batchf_295029","2003-09-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",1203.3,"idexxquantitray","mpn","mpn"
"2742","instor","batchf_295027","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",235.9,"idexxquantitray","mpn","mpn"
"2743","instor","batchf_295025","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",156.5,"idexxquantitray","mpn","mpn"
"2744","instor","batchf_295022","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",41.6,"idexxquantitray","mpn","mpn"
"2745","instor","batchf_277331","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",344.1,"idexxquantitray","mpn","mpn"
"2746","instor","batchf_277333","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",344.8,"idexxquantitray","mpn","mpn"
"2747","instor","batchf_277335","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",2723,"idexxquantitray","mpn","mpn"
"2748","instor","batchf_277321","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",275.5,"idexxquantitray","mpn","mpn"
"2749","instor","batchf_277322","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",365.4,"idexxquantitray","mpn","mpn"
"2750","instor","batchf_277324","2003-09-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",461.1,"idexxquantitray","mpn","mpn"
"2751","instor","batchf_277318","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",32.7,"idexxquantitray","mpn","mpn"
"2752","instor","batchf_286258","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",325.5,"idexxquantitray","mpn","mpn"
"2753","instor","batchf_286260","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",920.8,"idexxquantitray","mpn","mpn"
"2754","instor","batchf_286255","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",125,"idexxquantitray","mpn","mpn"
"2755","instor","batchf_311801","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1299.7,"idexxquantitray","mpn","mpn"
"2756","instor","batchf_311803","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",2419.2,"idexxquantitray","mpn","mpn"
"2757","instor","batchf_311799","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1203.31,"idexxquantitray","mpn","mpn"
"2758","instor","batchf_334865","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",866.4,"idexxquantitray","mpn","mpn"
"2759","instor","batchf_334863","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn"
"2760","instor","batchf_271256","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",151.5,"idexxquantitray","mpn","mpn"
"2761","instor","batchf_271261","2003-09-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn"
"2762","instor","batchf_271254","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",112.4,"idexxquantitray","mpn","mpn"
"2763","instor","batchf_271259","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",325.5,"idexxquantitray","mpn","mpn"
"2764","instor","batchf_350949","2003-03-03","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",180,"idexxquantitray","mpn","mpn"
"2765","instor","batchf_295011","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",13.5,"idexxquantitray","mpn","mpn"
"2766","instor","batchf_334860","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",1986.28,"idexxquantitray","mpn","mpn"
"2767","instor","batchf_334857","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",866.4,"idexxquantitray","mpn","mpn"
"2768","instor","batchf_286275","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",18.3,"idexxquantitray","mpn","mpn"
"2769","instor","batchf_286276","2003-10-14","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",59.1,"idexxquantitray","mpn","mpn"
"2770","instor","batchf_286278","2003-09-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",65.7,"idexxquantitray","mpn","mpn"
"2771","instor","batchf_286280","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","lakereservoir","lakereservoir","surfacewater","pond/lake","grabsample",198.9,"idexxquantitray","mpn","mpn"
"2772","instor","batchf_320740","2003-09-24","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",12997,"idexxquantitray","mpn","mpn"
"2773","instor","batchf_320738","2003-10-15","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",816.4,"idexxquantitray","mpn","mpn"
"2774","instor","batchf_320736","2003-09-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",686.7,"idexxquantitray","mpn","mpn"
"2775","instor","batchf_271249","2003-09-23","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",816.4,"idexxquantitray","mpn","mpn"
"2776","instor","batchf_271247","2003-09-29","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",98.7,"idexxquantitray","mpn","mpn"
"2777","instor","batchf_271245","2003-10-04","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",88.2,"idexxquantitray","mpn","mpn"
"2778","instor","batchf_271242","2003-09-08","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river","grabsample",38.2,"idexxquantitray","mpn","mpn"
"2779","instor","batchf_277726","2003-08-11","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,43.5,"idexxquantitray","mpn","mpn"
"2780","instor","batchf_277724","2003-08-18","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,39.9,"idexxquantitray","mpn","mpn"
"2781","instor","batchf_277731","2003-07-21","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,1732.9,"idexxquantitray","mpn","mpn"
"2782","instor","batchf_277729","2003-08-05","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,328.2,"idexxquantitray","mpn","mpn"
"2783","instor","batchf_277728","2003-08-25","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,185,"idexxquantitray","mpn","mpn"
"2784","instor","batchf_136756","2002-05-20","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","river","river","surfacewater","stream/river","grabsample",150,"idexxquantitray","mpn","mpn"
"2785","instor","batchf_287936","2003-06-30","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,157.6,"idexxquantitray","mpn","mpn"
"2786","instor","batchf_287934","2003-06-09","in","East North Central","EASTERN TEMPERATE FORESTS","CENTRAL USA PLAINS","Teays - Old Ohio","North Central Tillplain","temperate upland rivers","Temperate Broadleaf and Mixed Forests","Ohio Region","Great Lakes","Midwest","freshwater","stream","stream","surfacewater","stream/river",NA,52,"idexxquantitray","mpn","mpn"
